0.088244, -0.605876, 0.548559, 0.930994, 0.970663, 0.096325, 0.741761, 0.088244
0.480836, 0.463330, -0.984302, -0.723962, 0.128787, 0.907513, -0.852585, 0.480836
0.990262, 0.991001, -0.976520, -0.381253, 0.844496, -0.608567, -0.604263, 0.990262
0.962027, -0.861691, -0.280132, 0.093715, 0.454343, 0.941245, -0.996064, 0.962027
0.785478, -0.995360, -0.785439, -0.579040, -0.325648, 0.237047, 0.325585, 0.785478
0.416287, 0.621160, -0.364913, -0.974367, 0.080188, 0.214708, -0.024454, 0.416287
0.457137, 0.275835, -0.916658, -0.952563, -0.515111, 0.782051, 0.888136, 0.457137
0.694223, -0.998740, 0.597093, 0.979894, 0.235880, -0.899593, 0.357501, 0.694223
-0.089025, -0.803275, -0.585674, 0.166019, 0.818783, 0.563981, -0.242005, -0.089025
-0.387031, -0.042988, -0.787783, 0.188662, 0.959948, -0.330292, 0.701150, -0.387031
-0.999738, 0.703160, -0.817394, -0.499831, 0.907760, -0.967458, 0.520043, -0.999738
0.409371, 0.307502, 0.922124, 0.999431, 0.893939, 0.242641, 0.469958, 0.409371
0.623708, -0.061710, 0.921001, 0.976595, 0.672134, -0.475293, 0.237635, 0.623708
-0.475309, -0.934184, 0.944553, -0.315854, -0.952906, 0.961647, -0.146836, -0.475309
-0.544320, -0.573090, 0.823843, -0.412654, -0.969386, 0.993977, 0.989576, -0.544320
0.802037, 0.699281, -0.104926, -0.974109, -0.532196, 0.942654, 0.457005, 0.802037
0.163928, 0.849510, -0.190581, -0.714485, -0.985452, -0.509643, -0.982818, 0.163928
-0.186867, -0.259605, 0.588656, -0.688707, -0.837562, 0.977772, 0.990685, -0.186867
-0.734856, 0.505976, -0.925329, 0.064665, 0.966517, -0.613041, 0.641202, -0.734856
-0.883398, 0.517928, -0.269689, -0.630594, -0.887343, -0.943333, 0.639546, -0.883398
0.999150, 0.989153, -0.014235, -0.669783, -0.993138, -0.247795, -0.061703, 0.999150
-0.187365, 0.770997, -0.694469, -0.756324, 0.611979, -0.519107, -0.999035, -0.187365
0.922821, 0.504036, -0.034340, -0.977820, -0.440717, 0.813599, 0.999647, 0.922821
0.706373, -0.324662, 0.800732, -0.338094, -0.998873, 0.852321, -0.094453, 0.706373
0.995185, -0.387626, -0.802986, -0.025563, 0.771466, 0.434247, -0.988873, 0.995185
0.983256, 0.085901, -0.280702, -0.452897, -0.609554, -0.855247, -0.432729, 0.983256
0.834078, -0.377766, -0.638510, -0.748192, -0.840444, -0.964430, -0.447948, 0.834078
-0.602282, 0.663034, -0.384462, 0.974253, 0.060198, 0.266736, -0.190359, -0.602282
-0.969935, -0.440576, -0.086809, 0.936978, 0.586689, -0.920792, -0.892450, -0.969935
0.984565, 0.881355, 0.728101, 0.189973, -0.419841, -0.993979, -0.848205, 0.984565
-0.111671, 0.389898, -0.163435, -0.998860, -0.068645, 0.300340, -0.205893, -0.111671
-0.827091, 0.274478, -0.204490, -0.985284, 0.137128, -0.065410, -0.968070, -0.827091
-0.523723, -0.038745, 0.938354, 0.233233, -0.679445, -0.418758, 0.853178, -0.523723
-0.036127, -0.778018, 0.049513, 0.932304, 0.710136, -0.998148, 0.647290, -0.036127
0.768752, -0.913932, -0.141657, 0.704893, 0.990784, -0.400132, -0.644339, 0.768752
-0.853335, -0.755241, 0.920456, -0.244125, -0.995800, 0.975560, 0.998474, -0.853335
0.992742, 0.087198, -0.081077, 0.997099, 0.071178, -0.065080, 0.999493, 0.992742
0.278984, -0.990198, 0.830577, 0.816074, -0.249581, -0.460491, -0.813206, 0.278984
-0.531955, -0.942537, -0.358887, 0.394962, 0.924274, 0.406017, -0.248514, -0.531955
-0.658952, -0.750382, -0.478639, -0.318481, -0.148598, 0.199044, 0.979443, -0.658952
0.171928, 0.444612, -0.096234, -0.366536, -0.608506, -0.936075, 0.546160, 0.171928
0.900774, -0.486418, -0.876983, -0.975869, -0.998141, -0.812397, 0.999960, 0.900774
-0.175390, -0.999863, 0.802274, 0.822821, -0.274224, -0.369488, -0.982823, -0.175390
0.710426, -0.988279, 0.487207, 0.998437, 0.386739, -0.965079, 0.627476, 0.710426
-0.595484, -0.863220, 0.261332, 0.794507, 0.999999, 0.260547, 0.618894, -0.595484
-0.353481, 0.849566, -0.803493, -0.943524, -0.254953, 0.992842, -0.860694, -0.353481
0.455272, 0.949223, 0.724388, 0.265908, -0.268504, -0.976274, 0.065582, 0.455272
-0.780917, 0.019937, 0.940033, 0.268775, -0.627604, -0.534723, 0.991507, -0.780917
-0.011408, -0.999509, 0.999404, -0.038003, -0.999140, 0.999003, -0.064540, -0.011408
0.973698, -0.999993, -0.800689, -0.568809, -0.277967, 0.356306, -0.130442, 0.973698
0.986643, -0.026221, 0.694351, -0.420577, -0.997896, 0.779826, -0.761931, 0.986643
-0.998076, 0.938973, 0.967689, 0.848154, 0.651151, 0.102854, -0.493616, -0.998076
0.827377, -0.909592, -0.953350, -0.780914, -0.503914, 0.205546, -0.366179, 0.827377
0.000000, 0.041832, 0.294607, -0.892560, -0.594439, 0.829079, 0.804961, 0.000000
0.999456, -0.328021, -0.839217, -0.088866, 0.729695, 0.490074, -0.977832, 0.999456
-0.899405, -0.525570, 0.701896, -0.630469, -0.841053, 0.940432, 0.612226, -0.899405
0.942991, -0.176375, -0.597983, -0.766324, -0.893562, -0.999998, 0.492270, 0.942991
-0.193036, 0.961756, 0.787200, 0.421131, -0.036864, -0.829867, 0.874128, -0.193036
0.261979, 0.598347, 0.852552, 0.276651, -0.444160, -0.932779, -0.735011, 0.261979
-0.775991, -0.516091, -0.999917, -0.879713, -0.536965, 0.433880, -0.952770, -0.775991
0.641850, 0.725668, -0.717015, 0.702869, 0.705576, -0.696670, 0.759106, 0.641850
0.550772, 0.464680, -0.980574, -0.743836, 0.090518, 0.929963, -0.771198, 0.550772
-0.401828, 0.306071, -0.797831, -0.999580, -0.831426, 0.250393, -0.454213, -0.401828
-0.604599, 0.653685, -0.369811, 0.978051, 0.040990, 0.288478, -0.227445, -0.604599
0.961274, 0.949908, 0.900238, 0.869368, 0.834667, 0.754505, 0.254990, 0.961274
0.973099, -0.989582, -0.840316, -0.596180, -0.275975, 0.423946, -0.501908, 0.973099
0.713648, 0.893705, 0.922530, 0.935317, 0.946985, 0.966895, 0.998605, 0.713648
-0.805928, 0.851642, -0.972961, -0.584312, 0.527627, 0.226959, 0.817057, -0.805928
-0.691670, -0.869343, -0.688764, -0.574966, -0.448729, -0.170420, 0.913850, -0.691670
-0.433345, -0.843575, 0.701258, 0.786581, -0.526027, 0.321372, 0.772572, -0.433345
-0.611458, 0.772297, -0.917292, -0.817638, 0.065721, 0.858404, -0.951074, -0.611458
0.183523, 0.869157, 0.478877, -0.291638, -0.887206, -0.445396, 0.396140, 0.183523
0.539359, -0.493694, 0.595698, 0.937739, 0.975196, 0.191941, 0.957771, 0.539359
0.686455, 0.372364, -0.282800, 0.971967, 0.186874, -0.093002, 0.942920, 0.686455
0.218910, -0.120561, 0.520050, -0.726006, -0.824715, 0.984719, 0.986169, 0.218910
-0.562300, -0.229112, 0.479467, -0.806396, -0.692883, 0.859536, 0.619693, -0.562300
0.063316, -0.931865, 0.893121, -0.493540, -0.844190, 0.789361, -0.889235, 0.063316
-0.812696, 0.990419, -0.738098, -0.924122, -0.046104, 0.798744, -0.163892, -0.812696
-0.998629, 0.741630, 0.377884, -0.542108, -0.999300, 0.305423, 0.459368, -0.998629
0.388239, 0.466365, -0.327680, 0.967357, 0.177617, -0.027238, 0.790198, 0.388239
0.319454, -0.999169, 0.750809, 0.891760, -0.089745, -0.622878, -0.576137, 0.319454
0.262863, 0.316096, -0.873202, -0.983221, -0.640269, 0.635381, 0.591468, 0.262863
-0.994977, -0.510037, 0.896934, 0.933414, 0.369821, -0.954863, -0.671739, -0.994977
0.156434, 0.660219, -0.923601, -0.848868, -0.063416, 0.965294, -0.817370, 0.156434
0.119486, -0.273050, -0.982097, -0.596015, 0.104049, 0.999852, 0.915713, 0.119486
-0.811471, 0.761000, -0.929975, -0.208091, 0.999085, -0.959181, 0.979082, -0.811471
0.606059, 0.273764, 0.999816, 0.779892, 0.235143, -0.879736, -0.645375, 0.606059
-0.879066, 0.999905, 0.822878, 0.621640, 0.366467, -0.213671, -0.264576, -0.879066
-0.880373, 0.984281, -0.403688, -0.997409, -0.530813, 0.999438, -0.939330, -0.880373
-0.876306, -0.391471, 0.909215, 0.941637, 0.439209, -0.886121, -0.983116, -0.876306
0.999389, -0.930530, -0.969555, -0.847824, -0.644469, -0.077921, 0.405924, 0.999389
0.966801, 0.726206, 0.553874, 0.456436, 0.353173, 0.134772, -0.771517, 0.966801
-0.840732, -0.999477, -0.996168, -0.989127, -0.978523, -0.946838, -0.646845, -0.840732
-0.972370, 0.777909, 0.982957, 0.998035, 0.952246, 0.693204, -0.993933, -0.972370
-0.735744, -0.887760, 0.543645, 0.987002, 0.781823, -0.695886, -0.912589, -0.735744
-0.806702, -0.992369, 0.942908, 0.539226, -0.697070, 0.303286, -0.199137, -0.806702
0.999193, 0.191888, -0.997475, -0.713472, 0.052954, 0.984727, 0.058244, 0.999193
0.376386, 0.417315, 0.426297, 0.430778, 0.435248, 0.444145, 0.483647, 0.376386
-0.460979, 0.837970, 0.412510, -0.423436, -0.963474, -0.118796, 0.976497, -0.460979
-0.603558, -0.705998, 0.918476, -0.216353, -0.999564, 0.939092, 0.883885, -0.603558
0.994231, -0.680143, 0.999828, 0.423995, -0.654582, -0.127407, -0.719129, 0.994231
0.827079, 0.107677, 0.865445, 0.998481, 0.915310, 0.216399, 0.760226, 0.827079
0.660927, 0.938477, -0.963962, 0.227454, 0.982072, -0.994353, -0.260104, 0.660927
0.982041, -0.292498, -0.684461, -0.831971, -0.936122, -0.995234, 0.551625, 0.982041
0.526503, -0.813865, 0.869785, 0.883302, 0.078810, -0.937353, 0.999182, 0.526503
-0.706737, 0.999681, 0.850353, 0.683025, 0.468098, -0.041736, -0.658568, -0.706737
-0.723125, 0.998865, -0.972153, 0.326854, 0.909210, -0.814859, 0.995347, -0.723125
-0.230392, -0.581784, 0.635383, 0.974392, 0.909508, -0.166547, 0.219316, -0.230392
0.905383, 0.969632, 0.921306, 0.889015, 0.851559, 0.762170, 0.180081, 0.905383
-0.799681, -0.140658, 0.989589, 0.476869, -0.418864, -0.753291, 0.939320, -0.799681
0.396070, -0.661562, 0.584089, 0.838639, -0.504032, 0.416083, 0.999934, 0.396070
0.936550, -0.990222, -0.704308, -0.440690, -0.130906, 0.495234, -0.295448, 0.936550
0.995224, -0.868402, -0.132634, 0.748928, 0.967636, -0.597924, 0.024310, 0.995224
0.515786, 0.996636, 0.946422, 0.899418, 0.838706, 0.680269, -0.354887, 0.515786
0.732810, 0.777702, 0.787185, 0.791864, 0.796497, 0.805612, 0.844305, 0.732810
0.946001, -0.828553, -0.994826, -0.989537, -0.924400, -0.634180, 0.999178, 0.946001
0.973994, -0.434685, 0.563896, 0.780222, -0.683434, 0.784484, -0.009330, 0.973994
0.503616, 0.996077, -0.974395, -0.289847, 0.935419, -0.877816, -0.898312, 0.503616
0.047106, 0.516147, 0.607057, 0.649876, 0.690724, 0.765936, 0.979450, 0.047106
0.998172, -0.999162, 0.443319, 0.997208, 0.571866, -0.994115, 0.978040, 0.998172
-0.921661, -0.370155, 0.367338, -0.931328, -0.361006, 0.358178, -0.940391, -0.921661
-0.803442, -0.908328, 0.474119, 0.966586, 0.848129, -0.581676, -0.992897, -0.803442
0.201633, -0.990765, -0.392077, 0.113431, 0.589338, 0.995831, 0.024328, 0.201633
0.802036, -0.257344, 0.553454, 0.847044, 0.990698, 0.758180, -0.188952, 0.802036
0.947769, -0.800049, 0.933568, 0.224157, -0.996338, 0.981765, -0.991884, 0.947769
0.961167, 0.983005, -0.112414, -0.759774, -0.999098, -0.029486, 0.421173, 0.961167
-0.535054, -0.282442, 0.998876, 0.539598, -0.374127, -0.753649, 0.991076, -0.535054
0.980581, 0.761495, -0.892566, 0.343685, 0.972774, -0.999994, -0.875528, 0.980581
-0.999952, -0.650339, 0.768916, 0.995015, 0.626749, -0.788152, -0.982011, -0.999952
-0.999629, -0.721565, -0.598986, -0.531375, -0.460193, -0.309234, 0.410610, -0.999629
0.949958, -0.978990, -0.638504, -0.348247, -0.018846, 0.608406, -0.515598, 0.949958
-0.881922, -0.147467, 0.273550, 0.470521, 0.646265, 0.903459, 0.099992, -0.881922
0.815506, 0.791538, 0.589286, 0.469242, 0.339786, 0.063501, -0.936012, 0.815506
0.999507, 0.519184, 0.988753, 0.739594, 0.241827, -0.802080, 0.062679, 0.999507
-0.328737, -0.953190, 0.540217, 0.974642, 0.119031, -0.725828, -0.707787, -0.328737
-0.551636, 0.060526, 0.145846, -0.969390, -0.342686, 0.528391, -0.088083, -0.551636
-0.679087, -0.989469, 0.937382, 0.568506, -0.657262, 0.214487, -0.446495, -0.679087
-0.991916, 0.967309, -0.180160, -0.927070, -0.813242, 0.871692, -0.624913, -0.991916
-0.401358, -0.505334, 0.976674, 0.747317, -0.099029, -0.916107, 0.862697, -0.401358
0.850168, -0.980085, 0.154668, 0.899853, 0.871385, -0.763013, 0.113350, 0.850168
0.361918, -0.927104, 0.663599, 0.993724, 0.480687, -0.987227, 0.560099, 0.361918
-0.041865, -0.561680, 0.380682, -0.959507, -0.179615, -0.025283, -0.575304, -0.041865
0.159147, 0.443701, -0.100337, -0.371811, -0.614228, -0.939661, 0.566363, 0.159147
-0.785317, 0.950810, 0.594242, 0.320438, 0.016057, -0.567492, 0.248202, -0.785317
-0.571465, 0.999472, 0.643333, 0.243601, -0.205213, -0.896198, 0.891412, -0.571465
-0.998251, 0.899591, -0.976357, -0.098611, 0.999793, -0.967794, 0.967240, -0.998251
0.787258, -0.244018, -0.481702, -0.589786, -0.688190, -0.849522, -0.826947, 0.787258
-0.232440, -0.414007, 0.119097, 0.999467, 0.183640, -0.472530, -0.295418, -0.232440
0.730309, -0.957447, 0.866234, 0.801468, -0.232311, -0.549279, -0.446898, 0.730309
-0.920235, -0.893193, -0.609765, 0.035772, 0.664867, 0.858760, 0.889898, -0.920235
0.058622, -0.896715, 0.840733, -0.589906, -0.771460, 0.694322, -0.968834, 0.058622
0.563602, 0.213309, 0.998971, 0.819281, 0.299482, -0.844865, -0.583090, 0.563602
-0.065144, -0.833439, -0.940835, -0.688139, -0.288601, 0.595944, -0.993030, -0.065144
-0.026188, -0.659647, 0.500671, 0.909733, -0.325848, 0.135515, 0.737973, -0.026188
0.343661, -0.996409, -0.477965, -0.003898, 0.471095, 0.995718, -0.350972, 0.343661
-0.545723, 0.315096, -0.966590, -0.232836, 0.745694, 0.148872, 0.107062, -0.545723
-0.247162, -0.999969, 0.127571, 0.827357, 0.968902, -0.361752, -0.991792, -0.247162
-0.153340, 0.990185, -0.979200, 0.236068, 0.963166, -0.943964, 0.589591, -0.153340
-0.988593, -0.028362, -0.589832, 0.574362, 0.960029, -0.930314, 0.194725, -0.988593
-0.557093, -0.696087, -0.724085, -0.737673, -0.750969, -0.776632, -0.876409, -0.557093
-0.086678, 0.484930, 0.595609, 0.647251, 0.696079, 0.784359, 0.997108, -0.086678
-0.602930, 0.484410, 0.690208, 0.777056, 0.851150, 0.956354, 0.655221, -0.602930
-0.959486, 0.992308, -0.420983, -0.997533, -0.543898, 0.999865, -0.989494, -0.959486
-0.616002, 0.999951, -0.671558, -0.950634, -0.105086, 0.813192, -0.032622, -0.616002
0.852850, -0.990085, 0.455172, 0.999989, 0.463661, -0.991382, 0.857793, 0.852850
-0.974055, -0.899312, -0.876414, -0.864131, -0.851310, -0.824122, -0.677483, -0.974055
0.219936, -0.590896, 0.454361, 0.923688, -0.309572, 0.153618, 0.845845, 0.219936
-0.738046, 0.601719, -0.093060, -0.446688, -0.739897, -1.000000, 0.982847, -0.738046
0.070631, -0.094941, -0.811982, 0.103043, 0.914375, -0.111123, 0.135316, 0.070631
0.964420, -0.999234, -0.830624, -0.617044, -0.342662, 0.276330, 0.026731, 0.964420
0.977182, -0.992606, 0.320735, 0.972844, 0.712938, -0.940908, 0.776824, 0.977182
0.220442, 0.096316, 0.068467, 0.054504, 0.040531, 0.012596, -0.112964, 0.220442
-0.615164, -0.989992, 0.748524, 0.849527, -0.262411, -0.312520, -0.979429, -0.615164
0.600420, 0.933414, 0.970708, 0.983775, 0.993030, 0.999981, 0.844054, 0.600420
0.134679, 0.993979, 0.982983, 0.945332, 0.887167, 0.715011, -0.504912, 0.134679
-0.901568, 0.618656, -0.655305, -0.738296, 0.693205, -0.726683, -0.512163, -0.901568
-0.261597, 0.730914, 0.242644, -0.042533, -0.324207, -0.786267, 0.342672, -0.261597
0.908583, -0.637683, 0.997612, 0.515853, -0.527693, -0.382545, -0.055812, 0.908583
-0.849212, -0.660938, 0.689026, -0.712794, -0.713513, 0.739667, -0.541700, -0.849212
0.998963, 0.993870, 0.992163, 0.991231, 0.990246, 0.988124, 0.976006, 0.998963
-0.665132, -0.478615, 0.811907, 0.994930, 0.678673, -0.644625, -0.801089, -0.665132
0.000000, 0.581519, -0.972354, -0.736213, 0.150988, 0.859517, -0.996464, 0.000000
0.870055, 0.137933, 0.971243, 0.937185, 0.579197, -0.543229, 0.335994, 0.870055
0.442993, -0.078430, -0.999740, -0.710028, -0.031080, 0.996236, 0.900162, 0.442993
0.809709, 0.586499, -0.204691, -0.999997, -0.209604, 0.590558, 0.812644, 0.809709
0.691765, -0.772604, -0.209942, 0.124275, 0.444584, 0.905318, -0.848490, 0.691765
-0.798504, 0.898386, -0.939777, -0.681038, 0.408907, 0.373034, 0.658203, -0.798504
0.767501, 0.998959, 0.977957, 0.957437, 0.930411, 0.857721, 0.285298, 0.767501
0.855703, -0.995570, 0.504237, 0.998447, 0.405024, -0.978927, 0.792813, 0.855703
0.446510, -0.196231, 0.927102, 0.108846, -0.824025, -0.020610, -0.242301, 0.446510
-0.962668, -0.936509, 0.200494, 0.789450, 0.998888, 0.109017, 0.025075, -0.962668
0.827081, 0.994835, 0.999965, 0.997991, 0.992991, 0.974014, 0.749366, 0.827081
0.118447, -0.699453, 0.969519, 0.025211, -0.955934, 0.662534, -0.168353, 0.118447
0.459579, 0.302044, -0.903036, -0.962788, -0.547576, 0.754016, 0.854632, 0.459579
-0.731115, -0.697619, -0.414923, -0.252774, -0.083138, 0.258025, 0.971398, -0.731115
0.999439, 0.367880, 0.998423, 0.871043, 0.468582, -0.605362, 0.488470, 0.999439
-0.806702, 0.885165, -0.927089, -0.326326, 0.960889, -0.983685, 0.270317, -0.806702
0.006283, 0.989968, -0.338850, -0.943859, -0.851607, 0.685787, 0.628505, 0.006283
-0.566622, 0.444039, 0.902846, 0.993854, 0.975329, 0.630318, -0.734046, -0.566622
-0.972370, -0.631467, 0.187374, 0.998353, 0.298658, -0.716130, -0.992710, -0.972370
0.994245, -0.743446, -0.341693, 0.588975, 0.999297, -0.409012, -0.202471, 0.994245
0.946085, -0.012335, -0.423472, -0.605188, -0.759618, -0.960186, 0.059038, 0.946085
0.522163, 0.964482, -0.618648, -0.939269, 0.033570, 0.567016, 0.948977, 0.522163
0.267406, -0.980109, -0.010201, 0.765006, 0.983574, -0.362631, -0.903894, 0.267406
-0.243108, 0.854719, -0.817504, -0.601882, 0.778842, -0.734460, -0.865492, -0.243108
-0.193550, -0.784364, -0.871716, -0.907503, -0.937685, -0.980488, -0.873220, -0.193550
0.088243, 0.461134, -0.092357, -0.369726, -0.617011, -0.944707, 0.620256, 0.088243
0.418665, -0.760386, 0.574660, -0.885004, -0.348893, 0.104473, -0.511213, 0.418665
-0.930782, -0.627067, 0.679051, -0.711635, -0.725295, 0.770833, -0.377511, -0.930782
0.876307, -0.834837, 0.901646, 0.819805, -0.095751, -0.804182, 0.753911, 0.876307
-0.428024, -0.583695, 0.308184, 0.987230, -0.006698, -0.298663, -0.122027, -0.428024
0.086287, 0.955933, 0.207994, -0.581927, -0.992919, -0.030619, 0.915119, 0.086287
0.583437, 0.304253, -0.915301, -0.949537, -0.495289, 0.811807, 0.952407, 0.583437
0.375901, 0.992103, 0.993997, 0.974241, 0.940973, 0.836084, -0.069508, 0.375901
0.975917, -0.729749, 0.984409, 0.597445, -0.450200, -0.446336, -0.070200, 0.975917
-0.484504, 0.572212, -0.994021, -0.600134, 0.382840, 0.627344, -0.704370, -0.484504
-0.233447, 0.681485, 0.701290, -0.031056, -0.744196, -0.634735, 0.293363, -0.233447
0.765483, -0.891659, 0.808526, 0.923614, 0.154234, -0.950177, 0.996149, 0.765483
-0.847469, -0.776628, -0.905383, -0.540981, -0.010919, 0.895296, -0.131623, -0.847469
-0.991479, 0.411108, -0.927577, 0.002243, 0.929249, -0.415207, 0.990882, -0.991479
-0.721669, 0.088325, 0.899682, 0.150253, -0.729369, -0.380263, 0.894744, -0.721669
-0.796529, 0.769781, -0.940675, -0.760551, 0.187540, 0.751154, -0.722060, -0.796529
0.855025, -0.016099, -0.244977, -0.355391, -0.461042, -0.652263, -0.983580, 0.855025
0.862732, 0.931893, -0.604549, -0.930305, 0.101730, 0.433608, 0.975685, 0.862732
0.251098, 0.838412, -0.234634, -0.753377, -0.994876, -0.426721, -0.925145, 0.251098
-0.801879, -0.036275, 0.963309, 0.350885, -0.549706, -0.629388, 0.997062, -0.801879
-0.068669, 0.267986, -0.978764, -0.332383, 0.633970, 0.395264, -0.572000, -0.068669
0.859139, -0.918355, -0.475031, -0.159460, 0.173823, 0.747050, -0.654331, 0.859139
-0.621974, -0.990563, 0.949741, 0.395920, -0.879612, 0.779676, 0.996357, -0.621974
-0.698170, -0.999948, -0.010353, 0.700377, 0.999963, 0.008696, -0.702587, -0.698170
-0.321440, -0.912881, -0.703738, -0.561007, -0.399123, -0.040905, 0.998630, -0.321440
0.143495, 0.996849, -0.997965, 0.057847, 0.998651, -0.999339, -0.028214, 0.143495
-0.765990, 0.594859, 0.958768, 0.999388, 0.936545, 0.537183, -0.719152, -0.765990
0.983540, -0.058357, 0.804637, 0.990436, 0.936281, 0.216702, 0.896713, 0.983540
-0.995159, -0.871029, -0.703839, -0.127901, 0.500592, 0.967159, 0.987533, -0.995159
-0.911406, 0.936609, -0.761776, -0.944103, -0.192965, 0.951139, -0.969465, -0.911406
0.340596, -0.639326, 0.410328, -0.959556, -0.147395, -0.122564, -0.221334, 0.340596
-0.962028, 0.281242, -0.281880, -0.958822, 0.286131, -0.286769, -0.955489, -0.962028
-0.465141, 0.521554, -0.903639, 0.153759, 0.991054, -0.756152, 0.174160, -0.465141
-0.981342, 0.574197, 0.569995, -0.348894, -0.968535, 0.100986, 0.616702, -0.981342
-0.568132, 0.998139, 0.917686, 0.799906, 0.638125, 0.220635, -0.948997, -0.568132
0.631349, 0.996513, -0.967633, -0.332668, 0.911803, -0.828298, -0.978189, 0.631349
-0.466768, -0.263132, -0.999099, -0.753950, -0.178787, 0.919664, 0.812168, -0.466768
0.966466, 0.647735, -0.217959, -0.999776, -0.259016, 0.679358, 0.976457, 0.966466
0.274842, 0.644218, -0.539338, 0.876370, 0.421782, -0.300351, 0.959005, 0.274842
-0.580986, 0.697935, 0.997787, 0.955404, 0.786250, 0.172108, -0.020398, -0.580986
-0.807475, 0.630368, 0.410753, -0.561406, -0.999003, 0.488299, -0.249655, -0.807475
-0.834079, 0.893900, 0.174170, -0.286861, -0.686714, -0.993155, 0.393614, -0.834079
-0.815659, -0.142563, -0.377639, 0.795587, 0.792204, -0.992059, -0.774601, -0.815659
